   4.1962913e+01   5.1000000e+01   1.6100000e+02   8.1300000e+02
   4.1357365e+01   5.0000000e+01   1.6100000e+02   8.6300000e+02
   4.3883568e+01   9.8000000e+01   1.6100000e+02   8.8500000e+02
   4.1942032e+01   1.7000000e+01   1.6100000e+02   9.0000000e+02
   4.1581115e+01   6.5000000e+01   1.6200000e+02   1.8000000e+01
   4.1322653e+01   4.2000000e+01   1.6200000e+02   9.0000000e+01
   4.1264727e+01   4.1000000e+01   1.6200000e+02   2.6000000e+02
   4.3088303e+01   4.5000000e+01   1.6200000e+02   2.6600000e+02
   4.1202499e+01   8.2000000e+01   1.6200000e+02   2.8300000e+02
   4.1841092e+01   3.9000000e+01   1.6200000e+02   3.9800000e+02
   4.3447543e+01   1.0700000e+02   1.6200000e+02   4.5400000e+02
   4.0666960e+01   3.6000000e+01   1.6200000e+02   4.9100000e+02
   4.0684105e+01   3.2000000e+01   1.6200000e+02   5.4400000e+02
   4.2084554e+01   3.9000000e+01   1.6200000e+02   5.5900000e+02
   4.2046771e+01   4.3000000e+01   1.6200000e+02   5.7400000e+02
   4.0780821e+01   2.8000000e+01   1.6200000e+02   6.8200000e+02
   4.1343031e+01   4.4000000e+01   1.6200000e+02   6.8900000e+02
   4.1447627e+01   2.8000000e+01   1.6200000e+02   6.9600000e+02
   4.1625241e+01   4.1000000e+01   1.6200000e+02   7.0800000e+02
   4.2219653e+01   4.8000000e+01   1.6200000e+02   7.2000000e+02
   5.9695353e+01   1.1300000e+02   1.6200000e+02   8.1500000e+02
   4.1571345e+01   2.2000000e+01   1.6200000e+02   8.1600000e+02
   4.4046703e+01   1.1100000e+02   1.6200000e+02   8.3100000e+02
   4.2278703e+01   5.4000000e+01   1.6200000e+02   1.0090000e+03
   4.2156232e+01   3.7000000e+01   1.6300000e+02   1.1400000e+02
   4.2434216e+01   5.1000000e+01   1.6300000e+02   2.8100000e+02
   4.4062878e+01   8.5000000e+01   1.6300000e+02   3.6900000e+02
   4.2718314e+01   2.0000000e+01   1.6300000e+02   4.9600000e+02
   4.1276072e+01   3.7000000e+01   1.6300000e+02   6.0300000e+02
   4.1123431e+01   3.5000000e+01   1.6300000e+02   7.1600000e+02
   4.1067817e+01   2.7000000e+01   1.6300000e+02   7.4400000e+02
   4.2629048e+01   1.9000000e+01   1.6300000e+02   7.5600000e+02
   4.2383087e+01   2.7000000e+01   1.6300000e+02   7.6400000e+02
   4.6443589e+01   1.0700000e+02   1.6300000e+02   8.4000000e+02
   4.5343049e+01   1.1400000e+02   1.6300000e+02   8.7000000e+02
   4.2269090e+01   6.3000000e+01   1.6300000e+02   9.3100000e+02
   4.0993954e+01   1.8000000e+01   1.6300000e+02   9.5300000e+02
   5.8910797e+01   1.1500000e+02   1.6400000e+02   2.2000000e+01
   4.2113395e+01   7.0000000e+01   1.6400000e+02   4.7000000e+01
   4.2068194e+01   6.4000000e+01   1.6400000e+02   1.0900000e+02
   4.1660907e+01   4.8000000e+01   1.6400000e+02   1.8400000e+02
   4.2660439e+01   8.9000000e+01   1.6400000e+02   1.8900000e+02
   4.8766432e+01   1.1500000e+02   1.6400000e+02   2.3800000e+02
   4.1474786e+01   1.4000000e+01   1.6400000e+02   2.7400000e+02
   4.1089056e+01   5.8000000e+01   1.6400000e+02   3.8700000e+02
   4.2869064e+01   5.3000000e+01   1.6400000e+02   4.0200000e+02
   4.1685268e+01   4.5000000e+01   1.6400000e+02   4.7300000e+02
   4.8780062e+01   1.0100000e+02   1.6400000e+02   5.1100000e+02
   4.5176083e+01   1.0700000e+02   1.6400000e+02   6.1800000e+02
   5.3685196e+01   1.1500000e+02   1.6400000e+02   6.3600000e+02
   4.0503903e+01   2.7000000e+01   1.6400000e+02   6.9200000e+02
   4.3300153e+01   6.1000000e+01   1.6400000e+02   6.9700000e+02
   4.5726546e+01   7.6000000e+01   1.6400000e+02   7.2700000e+02
   4.2375763e+01   5.9000000e+01   1.6400000e+02   8.4300000e+02
   4.3437344e+01   1.0700000e+02   1.6500000e+02   6.9000000e+01
   4.7729041e+01   1.1600000e+02   1.6500000e+02   1.5800000e+02
   4.6513796e+01   1.0300000e+02   1.6500000e+02   2.3200000e+02
   4.1142412e+01   4.0000000e+01   1.6500000e+02   3.0500000e+02
   4.4353571e+01   5.5000000e+01   1.6500000e+02   4.8300000e+02
   4.3275023e+01   6.6000000e+01   1.6500000e+02   5.3400000e+02
   4.2287666e+01   5.9000000e+01   1.6500000e+02   5.9600000e+02
   4.1400159e+01   2.8000000e+01   1.6500000e+02   6.6300000e+02
   4.0418652e+01   2.2000000e+01   1.6500000e+02   6.7000000e+02
   4.1562536e+01   3.1000000e+01   1.6500000e+02   7.3100000e+02
   4.2013174e+01   2.6000000e+01   1.6500000e+02   7.7200000e+02
   4.2602736e+01   4.0000000e+01   1.6500000e+02   8.4600000e+02
   4.2340430e+01   5.1000000e+01   1.6500000e+02   9.5800000e+02
   4.1488618e+01   4.9000000e+01   1.6500000e+02   9.7100000e+02
   4.0098482e+01   3.9000000e+01   1.6600000e+02   4.6000000e+01
   4.3129496e+01   7.8000000e+01   1.6600000e+02   4.8000000e+01
   4.1965190e+01   4.4000000e+01   1.6600000e+02   1.6800000e+02
   4.1858783e+01   3.2000000e+01   1.6600000e+02   1.7300000e+02
   4.1760466e+01   6.3000000e+01   1.6600000e+02   2.0400000e+02
   4.2584027e+01   9.5000000e+01   1.6600000e+02   2.9200000e+02
   4.1860163e+01   3.8000000e+01   1.6600000e+02   3.0100000e+02
   4.1748155e+01   2.5000000e+01   1.6600000e+02   3.0200000e+02
   4.1837610e+01   5.2000000e+01   1.6600000e+02   3.3500000e+02
   4.1646773e+01   2.0000000e+01   1.6600000e+02   3.6400000e+02
   4.2202616e+01   5.5000000e+01   1.6600000e+02   4.1800000e+02
   4.1212317e+01   4.0000000e+01   1.6600000e+02   4.7400000e+02
   4.2005118e+01   1.0800000e+02   1.6600000e+02   5.2500000e+02
   4.5387577e+01   7.2000000e+01   1.6600000e+02   6.3200000e+02
   4.3149967e+01   5.5000000e+01   1.6600000e+02   6.3400000e+02
   4.1420291e+01   2.5000000e+01   1.6600000e+02   6.5600000e+02
   5.1859895e+01   1.1400000e+02   1.6600000e+02   6.8500000e+02
   4.0486756e+01   2.0000000e+01   1.6600000e+02   8.0100000e+02
   4.2678920e+01   6.5000000e+01   1.6600000e+02   8.3200000e+02
   4.1437300e+01   3.0000000e+01   1.6600000e+02   9.6700000e+02
   4.2347893e+01   8.0000000e+01   1.6600000e+02   1.0060000e+03
   4.1850100e+01   3.4000000e+01   1.6600000e+02   1.0080000e+03
   4.2252335e+01   5.7000000e+01   1.6700000e+02   9.0000000e+00
   4.1958097e+01   3.2000000e+01   1.6700000e+02   1.7500000e+02
   4.5330160e+01   5.8000000e+01   1.6700000e+02   2.4500000e+02
   4.2268626e+01   7.5000000e+01   1.6700000e+02   3.1900000e+02
   4.3063675e+01   1.1200000e+02   1.6700000e+02   4.7700000e+02
   4.1453817e+01   2.7000000e+01   1.6700000e+02   5.2100000e+02
   4.0785903e+01   3.9000000e+01   1.6700000e+02   6.3800000e+02
   4.1597135e+01   6.0000000e+01   1.6700000e+02   6.7600000e+02
   4.5728931e+01   1.1800000e+02   1.6700000e+02   7.0200000e+02
   4.2159891e+01   5.1000000e+01   1.6700000e+02   7.0600000e+02
   4.7201252e+01   8.3000000e+01   1.6700000e+02   7.1900000e+02
   4.2018015e+01   4.6000000e+01   1.6700000e+02   7.4200000e+02
   4.3237762e+01   1.1000000e+02   1.6700000e+02   7.9400000e+02
   4.1453701e+01   2.9000000e+01   1.6700000e+02   8.1800000e+02
   4.1299365e+01   2.2000000e+01   1.6700000e+02   9.1100000e+02
   4.2901922e+01   8.5000000e+01   1.6700000e+02   9.3700000e+02
   4.1018558e+01   2.3000000e+01   1.6700000e+02   9.4900000e+02
   4.2794042e+01   6.7000000e+01   1.6800000e+02   1.1600000e+02
   4.3008157e+01   7.1000000e+01   1.6800000e+02   1.3600000e+02
   4.1332170e+01   3.2000000e+01   1.6800000e+02   1.9900000e+02
   4.3197026e+01   1.1400000e+02   1.6800000e+02   2.0600000e+02
   4.4489466e+01   7.0000000e+01   1.6800000e+02   3.3600000e+02
   4.1848955e+01   6.0000000e+01   1.6800000e+02   4.3200000e+02
   4.7810335e+01   1.1900000e+02   1.6800000e+02   4.8700000e+02
   4.1582373e+01   4.2000000e+01   1.6800000e+02   6.0400000e+02
   4.1202901e+01   5.4000000e+01   1.6800000e+02   7.0000000e+02
   4.1525906e+01   2.5000000e+01   1.6800000e+02   7.9700000e+02
   4.2364471e+01   6.0000000e+01   1.6800000e+02   8.0800000e+02
   4.2015474e+01   2.4000000e+01   1.6800000e+02   8.8200000e+02
   4.1644018e+01   3.1000000e+01   1.6800000e+02   9.3900000e+02
   4.1560073e+01   6.5000000e+01   1.6800000e+02   9.4700000e+02
   4.1388543e+01   9.0000000e+00   1.6800000e+02   9.5400000e+02
   4.0390901e+01   2.9000000e+01   1.6800000e+02   9.5700000e+02
   4.2298188e+01   4.4000000e+01   1.6900000e+02   2.1000000e+01
   4.1181094e+01   3.6000000e+01   1.6900000e+02   9.6000000e+01
   4.1195389e+01   7.9000000e+01   1.6900000e+02   1.7000000e+02
   4.4234208e+01   9.9000000e+01   1.6900000e+02   1.7600000e+02
   4.2099471e+01   6.8000000e+01   1.6900000e+02   1.7800000e+02
   4.0834441e+01   5.9000000e+01   1.6900000e+02   2.3000000e+02
   4.1627102e+01   3.8000000e+01   1.6900000e+02   2.5200000e+02
   4.2838912e+01   2.2000000e+01   1.6900000e+02   3.0900000e+02
   4.1381974e+01   5.0000000e+01   1.6900000e+02   3.7100000e+02
   4.2233856e+01   3.4000000e+01   1.6900000e+02   3.8200000e+02
   4.4132354e+01   7.0000000e+01   1.6900000e+02   3.9100000e+02
   4.2606228e+01   3.8000000e+01   1.6900000e+02   5.2400000e+02
   4.3414226e+01   1.0800000e+02   1.6900000e+02   5.2600000e+02
   4.2596998e+01   5.7000000e+01   1.6900000e+02   6.1900000e+02
   4.2914003e+01   4.7000000e+01   1.6900000e+02   7.9800000e+02
   4.1589340e+01   2.1000000e+01   1.6900000e+02   8.1700000e+02
   4.2603542e+01   5.2000000e+01   1.6900000e+02   8.2800000e+02
   4.2198029e+01   3.9000000e+01   1.6900000e+02   8.4900000e+02
   4.2682271e+01   3.6000000e+01   1.6900000e+02   8.7500000e+02
   4.1732773e+01   3.8000000e+01   1.6900000e+02   9.1900000e+02
   4.1650809e+01   4.5000000e+01   1.7000000e+02   1.1200000e+02
   4.1934110e+01   2.9000000e+01   1.7000000e+02   1.5400000e+02
   4.1622209e+01   1.7000000e+01   1.7000000e+02   1.9700000e+02
   4.0751449e+01   2.2000000e+01   1.7000000e+02   3.7300000e+02
   4.2175763e+01   2.5000000e+01   1.7000000e+02   3.8000000e+02
   4.1803446e+01   3.7000000e+01   1.7000000e+02   4.0000000e+02
   4.1565645e+01   3.4000000e+01   1.7000000e+02   4.3300000e+02
   4.2583756e+01   8.6000000e+01   1.7000000e+02   4.4100000e+02
   4.1249334e+01   2.6000000e+01   1.7000000e+02   5.4700000e+02
   4.1074458e+01   2.2000000e+01   1.7000000e+02   5.7800000e+02
   4.1517999e+01   6.6000000e+01   1.7000000e+02   6.2600000e+02
   4.1067882e+01   2.4000000e+01   1.7000000e+02   7.3400000e+02
   4.1125926e+01   1.8000000e+01   1.7000000e+02   7.3600000e+02
   4.1242862e+01   2.1000000e+01   1.7000000e+02   7.5800000e+02
   4.2083919e+01   2.4000000e+01   1.7000000e+02   7.8100000e+02
   4.0378847e+01   4.5000000e+01   1.7000000e+02   7.8600000e+02
   4.2160852e+01   6.3000000e+01   1.7000000e+02   8.8400000e+02
   4.1105286e+01   2.0000000e+01   1.7000000e+02   9.7600000e+02
   4.2771499e+01   1.0400000e+02   1.7000000e+02   1.0100000e+03
   4.3297323e+01   4.4000000e+01   1.7100000e+02   5.5000000e+01
   4.3130304e+01   6.6000000e+01   1.7100000e+02   1.3500000e+02
   4.2145938e+01   5.3000000e+01   1.7100000e+02   1.7900000e+02
   4.5849766e+01   8.9000000e+01   1.7100000e+02   2.6900000e+02
   4.1000230e+01   2.2000000e+01   1.7100000e+02   3.6000000e+02
   4.9815848e+01   1.1700000e+02   1.7100000e+02   3.6500000e+02
   5.1253255e+01   1.2200000e+02   1.7100000e+02   3.6600000e+02
   4.1917110e+01   4.2000000e+01   1.7100000e+02   4.6400000e+02
   4.2099956e+01   3.9000000e+01   1.7100000e+02   5.6400000e+02
   4.2738315e+01   6.8000000e+01   1.7100000e+02   5.7900000e+02
   4.1695501e+01   4.7000000e+01   1.7100000e+02   6.3100000e+02
   4.1344696e+01   5.0000000e+01   1.7100000e+02   7.1800000e+02
   4.1484800e+01   5.2000000e+01   1.7100000e+02   7.5700000e+02
   4.2320271e+01   6.4000000e+01   1.7100000e+02   8.6000000e+02
   4.5646011e+01   1.2200000e+02   1.7100000e+02   8.8000000e+02
   4.6836841e+01   1.2200000e+02   1.7100000e+02   9.1300000e+02
   4.2760287e+01   6.9000000e+01   1.7100000e+02   9.8600000e+02
   4.3267708e+01   9.5000000e+01   1.7100000e+02   1.0040000e+03
   5.5221507e+01   1.2600000e+02   1.7200000e+02   3.1000000e+01
   4.4007028e+01   8.7000000e+01   1.7200000e+02   3.9000000e+01
   4.1809008e+01   5.9000000e+01   1.7200000e+02   4.2000000e+01
   4.1403732e+01   8.3000000e+01   1.7200000e+02   5.4000000e+01
   4.1064507e+01   3.7000000e+01   1.7200000e+02   1.1900000e+02
   4.0565611e+01   2.2000000e+01   1.7200000e+02   1.6100000e+02
   4.0438661e+01   2.3000000e+01   1.7200000e+02   2.8900000e+02
   4.1366300e+01   3.1000000e+01   1.7200000e+02   3.2700000e+02
   4.1588447e+01   4.6000000e+01   1.7200000e+02   3.9400000e+02
   4.2102991e+01   5.9000000e+01   1.7200000e+02   4.5700000e+02
   4.2682083e+01   7.7000000e+01   1.7200000e+02   5.0000000e+02
   4.0892998e+01   3.1000000e+01   1.7200000e+02   5.3500000e+02
   4.0840458e+01   4.9000000e+01   1.7200000e+02   5.5000000e+02
   4.1715849e+01   4.2000000e+01   1.7200000e+02   7.1100000e+02
   4.4617037e+01   7.6000000e+01   1.7200000e+02   8.0700000e+02
   4.1008529e+01   2.4000000e+01   1.7200000e+02   9.2700000e+02
   4.0774496e+01   4.2000000e+01   1.7200000e+02   9.4800000e+02
   5.0137145e+01   1.2300000e+02   1.7200000e+02   9.6000000e+02
   4.1393864e+01   3.4000000e+01   1.7300000e+02   1.6000000e+01
   4.2358715e+01   3.7000000e+01   1.7300000e+02   4.9000000e+01
   4.4606532e+01   1.1000000e+02   1.7300000e+02   1.1800000e+02
   4.1832928e+01   3.1000000e+01   1.7300000e+02   1.6600000e+02
   4.2388991e+01   7.2000000e+01   1.7300000e+02   3.5200000e+02
   4.1841255e+01   8.8000000e+01   1.7300000e+02   5.0900000e+02
   4.1512209e+01   3.6000000e+01   1.7300000e+02   5.6700000e+02
   4.0992995e+01   4.7000000e+01   1.7300000e+02   5.8300000e+02
   4.0860674e+01   2.0000000e+01   1.7300000e+02   6.2800000e+02
   4.0483422e+01   4.8000000e+01   1.7300000e+02   6.8100000e+02
   4.1728159e+01   6.1000000e+01   1.7300000e+02   7.2500000e+02
   4.4612879e+01   1.2400000e+02   1.7300000e+02   8.3300000e+02
   4.4229025e+01   8.9000000e+01   1.7300000e+02   8.8600000e+02
   4.1501396e+01   4.5000000e+01   1.7300000e+02   9.0700000e+02
   4.2264291e+01   4.2000000e+01   1.7400000e+02   1.9600000e+02
   4.4879410e+01   6.4000000e+01   1.7400000e+02   2.4800000e+02
   4.3695625e+01   8.3000000e+01   1.7400000e+02   2.7300000e+02
   4.0701835e+01   5.4000000e+01   1.7400000e+02   4.2100000e+02
   4.1499828e+01   5.7000000e+01   1.7400000e+02   4.3900000e+02
   4.2142580e+01   3.7000000e+01   1.7400000e+02   4.9700000e+02
   4.2681022e+01   4.9000000e+01   1.7400000e+02   5.5100000e+02
   4.0696146e+01   5.4000000e+01   1.7400000e+02   5.5400000e+02
   4.1523435e+01   3.4000000e+01   1.7400000e+02   5.7700000e+02
   5.5689336e+01   1.1300000e+02   1.7400000e+02   6.4600000e+02
   4.0953807e+01   8.2000000e+01   1.7400000e+02   6.8400000e+02
   4.5659575e+01   1.2500000e+02   1.7400000e+02   7.3300000e+02
   4.1305559e+01   5.9000000e+01   1.7400000e+02   7.7700000e+02
   4.2225992e+01   6.7000000e+01   1.7400000e+02   8.5000000e+02
   4.1673917e+01   3.6000000e+01   1.7400000e+02   8.9300000e+02
   4.1192148e+01   4.2000000e+01   1.7400000e+02   9.0300000e+02
   4.1927676e+01   3.8000000e+01   1.7400000e+02   9.1200000e+02
   4.1040180e+01   5.1000000e+01   1.7400000e+02   9.8800000e+02
   4.1958847e+01   3.9000000e+01   1.7500000e+02   5.8000000e+01
   4.2016580e+01   2.9000000e+01   1.7500000e+02   1.5600000e+02
   4.1305905e+01   2.7000000e+01   1.7500000e+02   1.9000000e+02
   4.1906400e+01   5.9000000e+01   1.7500000e+02   2.7100000e+02
   4.2839469e+01   8.1000000e+01   1.7500000e+02   3.3100000e+02
   4.3364587e+01   6.3000000e+01   1.7500000e+02   5.5800000e+02
   4.1978898e+01   2.7000000e+01   1.7500000e+02   6.0000000e+02
   5.2745343e+01   1.2600000e+02   1.7500000e+02   6.4000000e+02
   6.0383112e+01   1.0000000e+02   1.7500000e+02   6.8800000e+02
   4.1909917e+01   4.9000000e+01   1.7500000e+02   6.9800000e+02
   4.1858220e+01   2.8000000e+01   1.7500000e+02   7.0100000e+02
   4.0767656e+01   2.1000000e+01   1.7500000e+02   7.7900000e+02
   4.1149899e+01   4.7000000e+01   1.7500000e+02   7.9300000e+02
   4.1749139e+01   2.1000000e+01   1.7500000e+02   9.4600000e+02
   4.2203403e+01   7.1000000e+01   1.7500000e+02   9.8200000e+02
   4.0883723e+01   6.6000000e+01   1.7500000e+02   1.0010000e+03
   4.2144276e+01   6.1000000e+01   1.7600000e+02   1.5300000e+02
   4.2134227e+01   2.4000000e+01   1.7600000e+02   2.3900000e+02
   5.5867521e+01   1.2700000e+02   1.7600000e+02   2.5900000e+02
   4.1611922e+01   3.7000000e+01   1.7600000e+02   3.9500000e+02
   4.4635313e+01   4.7000000e+01   1.7600000e+02   4.6100000e+02
   4.2963532e+01   3.8000000e+01   1.7600000e+02   5.0100000e+02
   4.1969594e+01   2.2000000e+01   1.7600000e+02   5.0800000e+02
   4.1219572e+01   4.7000000e+01   1.7600000e+02   5.1000000e+02
   4.1514326e+01   3.8000000e+01   1.7600000e+02   5.3100000e+02
   4.1510896e+01   5.6000000e+01   1.7600000e+02   6.4100000e+02
   4.2991504e+01   5.9000000e+01   1.7600000e+02   7.0500000e+02
   4.9531113e+01   1.1100000e+02   1.7600000e+02   7.1500000e+02
   4.6059330e+01   1.0000000e+02   1.7600000e+02   7.6100000e+02
   4.1506866e+01   3.2000000e+01   1.7600000e+02   7.8000000e+02
   4.2066395e+01   5.7000000e+01   1.7600000e+02   8.0400000e+02
   4.2937990e+01   4.5000000e+01   1.7600000e+02   9.0800000e+02
   4.2814874e+01   5.0000000e+01   1.7600000e+02   9.0900000e+02
   4.1081945e+01   6.9000000e+01   1.7600000e+02   9.4100000e+02
   4.1955854e+01   8.0000000e+00   1.7600000e+02   9.5400000e+02
   4.9648661e+01   1.0500000e+02   1.7600000e+02   9.7500000e+02
   4.4619193e+01   9.0000000e+01   1.7600000e+02   1.0130000e+03
   4.1857315e+01   4.0000000e+01   1.7700000e+02   1.3900000e+02
   4.0924698e+01   2.3000000e+01   1.7700000e+02   1.4600000e+02
   4.1988363e+01   5.1000000e+01   1.7700000e+02   2.1000000e+02
   4.1295980e+01   2.8000000e+01   1.7700000e+02   3.0000000e+02
   5.1204476e+01   1.2400000e+02   1.7700000e+02   3.2300000e+02
   4.0851623e+01   2.9000000e+01   1.7700000e+02   3.2600000e+02
   4.1440241e+01   1.9000000e+01   1.7700000e+02   4.1100000e+02
   5.0280451e+01   1.2600000e+02   1.7700000e+02   4.2200000e+02
   4.2675058e+01   1.0000000e+02   1.7700000e+02   4.6000000e+02
   4.1365157e+01   3.8000000e+01   1.7700000e+02   4.8900000e+02
   4.1289528e+01   3.8000000e+01   1.7700000e+02   5.8000000e+02
   4.1223891e+01   2.8000000e+01   1.7700000e+02   8.2500000e+02
   4.1856417e+01   3.9000000e+01   1.7700000e+02   9.1500000e+02
   4.1561483e+01   3.0000000e+01   1.7700000e+02   9.6900000e+02
   4.1800989e+01   2.1000000e+01   1.7800000e+02   9.4000000e+01
   4.0667934e+01   5.9000000e+01   1.7800000e+02   9.8000000e+01
   4.1298030e+01   1.2000000e+01   1.7800000e+02   2.0400000e+02
   4.1108671e+01   3.0000000e+01   1.7800000e+02   2.0700000e+02
   4.1376321e+01   4.3000000e+01   1.7800000e+02   2.2700000e+02
   5.2677676e+01   8.2000000e+01   1.7800000e+02   2.4000000e+02
   4.2627793e+01   4.4000000e+01   1.7800000e+02   2.9000000e+02
   4.0717295e+01   5.7000000e+01   1.7800000e+02   3.0700000e+02
   4.0790134e+01   4.3000000e+01   1.7800000e+02   3.1300000e+02
   4.2379811e+01   3.9000000e+01   1.7800000e+02   3.7500000e+02
   4.1752002e+01   8.6000000e+01   1.7800000e+02   4.1900000e+02
   4.1821084e+01   2.0000000e+01   1.7800000e+02   4.2600000e+02
   4.1139499e+01   2.1000000e+01   1.7800000e+02   4.5900000e+02
   4.0382231e+01   3.7000000e+01   1.7800000e+02   5.1500000e+02
   4.0517913e+01   3.0000000e+01   1.7800000e+02   5.7600000e+02
   4.1890916e+01   2.7000000e+01   1.7800000e+02   6.3900000e+02
   4.1844160e+01   4.3000000e+01   1.7800000e+02   8.1400000e+02
   4.2103953e+01   3.3000000e+01   1.7800000e+02   8.7700000e+02
   4.1850362e+01   1.5000000e+01   1.7800000e+02   9.5300000e+02
   4.1756125e+01   6.5000000e+01   1.7900000e+02   6.0000000e+00
   4.4926612e+01   1.2100000e+02   1.7900000e+02   6.4000000e+01
   4.2130732e+01   5.6000000e+01   1.7900000e+02   8.6000000e+01
   4.3325075e+01   1.0900000e+02   1.7900000e+02   1.2000000e+02
   4.2747956e+01   5.8000000e+01   1.7900000e+02   1.5100000e+02
   4.1208950e+01   2.7000000e+01   1.7900000e+02   2.7200000e+02
   4.7753375e+01   1.3000000e+02   1.7900000e+02   2.8600000e+02
   4.1710796e+01   2.0000000e+01   1.7900000e+02   2.9300000e+02
   4.2093551e+01   1.8000000e+01   1.7900000e+02   3.5700000e+02
   4.2594695e+01   9.1000000e+01   1.7900000e+02   4.0600000e+02
   4.2083419e+01   2.1000000e+01   1.7900000e+02   4.5800000e+02
   5.0662156e+01   1.3000000e+02   1.7900000e+02   5.4200000e+02
   4.6185734e+01   7.4000000e+01   1.7900000e+02   5.6300000e+02
   4.2240188e+01   5.5000000e+01   1.7900000e+02   5.8700000e+02
   5.4742267e+01   1.1200000e+02   1.7900000e+02   7.0900000e+02
   4.2262654e+01   5.4000000e+01   1.7900000e+02   8.0500000e+02
   4.2759126e+01   1.0000000e+02   1.7900000e+02   8.4700000e+02
   4.2878292e+01   6.3000000e+01   1.7900000e+02   9.8900000e+02
   4.1478765e+01   2.6000000e+01   1.7900000e+02   9.9100000e+02
   5.0847821e+01   1.4500000e+02   1.8000000e+02   5.1000000e+01
   4.7277754e+01   1.2500000e+02   1.8000000e+02   5.3000000e+01
   4.2427356e+01   5.6000000e+01   1.8000000e+02   2.0300000e+02
   4.0867308e+01   3.6000000e+01   1.8000000e+02   2.1800000e+02
   4.2105810e+01   1.0800000e+02   1.8000000e+02   3.6700000e+02
   4.3135111e+01   6.6000000e+01   1.8000000e+02   3.9700000e+02
   4.2075101e+01   2.1000000e+01   1.8000000e+02   4.4300000e+02
   4.2157318e+01   4.3000000e+01   1.8000000e+02   5.2200000e+02
   5.3788937e+01   9.2000000e+01   1.8000000e+02   5.5700000e+02
   4.1370653e+01   4.5000000e+01   1.8000000e+02   5.9500000e+02
   6.1757940e+01   1.1000000e+02   1.8000000e+02   6.0800000e+02
   4.1178421e+01   5.0000000e+01   1.8000000e+02   6.2200000e+02
   4.1612140e+01   6.5000000e+01   1.8000000e+02   6.2500000e+02
   5.4017032e+01   1.1900000e+02   1.8000000e+02   6.8600000e+02
   4.1785348e+01   2.9000000e+01   1.8000000e+02   6.9000000e+02
   4.1497990e+01   4.4000000e+01   1.8000000e+02   8.2900000e+02
   4.1730267e+01   1.5000000e+01   1.8000000e+02   9.5800000e+02
   4.6584689e+01   1.0500000e+02   1.8000000e+02   9.7300000e+02
   4.2118326e+01   4.7000000e+01   1.8000000e+02   1.0070000e+03
   4.2533156e+01   5.1000000e+01   1.8100000e+02   2.0000000e+00
   4.1805789e+01   3.0000000e+01   1.8100000e+02   1.0800000e+02
   4.1498853e+01   1.8000000e+01   1.8100000e+02   1.1400000e+02
   4.2825843e+01   8.0000000e+01   1.8100000e+02   1.4400000e+02
   4.3614093e+01   1.0500000e+02   1.8100000e+02   1.6300000e+02
   4.1655877e+01   5.6000000e+01   1.8100000e+02   2.0100000e+02
   4.1898935e+01   5.2000000e+01   1.8100000e+02   2.9400000e+02
   4.3180306e+01   7.0000000e+01   1.8100000e+02   3.4300000e+02
   4.1649821e+01   3.0000000e+01   1.8100000e+02   3.9000000e+02
   4.1598888e+01   5.3000000e+01   1.8100000e+02   4.7900000e+02
   4.8481046e+01   1.3100000e+02   1.8100000e+02   4.8800000e+02
   4.1969203e+01   6.0000000e+01   1.8100000e+02   5.8800000e+02
   4.2133754e+01   6.8000000e+01   1.8100000e+02   6.0200000e+02
   4.1582906e+01   1.8000000e+01   1.8100000e+02   7.6400000e+02
   8.2592094e+01   1.3200000e+02   1.8100000e+02   8.4100000e+02
   4.1911863e+01   4.2000000e+01   1.8100000e+02   8.9000000e+02
   4.2089731e+01   3.8000000e+01   1.8100000e+02   9.2300000e+02
   4.0791907e+01   2.1000000e+01   1.8200000e+02   1.3000000e+01
   4.2645571e+01   2.1000000e+01   1.8200000e+02   1.5000000e+01
   6.2067192e+01   1.1200000e+02   1.8200000e+02   1.3200000e+02
   4.1095364e+01   4.7000000e+01   1.8200000e+02   2.1300000e+02
   4.4098697e+01   7.9000000e+01   1.8200000e+02   5.2900000e+02
   4.7019129e+01   1.3300000e+02   1.8200000e+02   5.3200000e+02
   5.5807468e+01   1.1700000e+02   1.8200000e+02   7.4100000e+02
   4.1403980e+01   2.9000000e+01   1.8200000e+02   7.7300000e+02
   4.2756099e+01   5.5000000e+01   1.8200000e+02   8.4400000e+02
   4.7575547e+01   8.1000000e+01   1.8200000e+02   8.6800000e+02
   5.2714437e+01   9.9000000e+01   1.8200000e+02   8.9200000e+02
   4.0810570e+01   4.3000000e+01   1.8200000e+02   9.2800000e+02
   4.2481182e+01   8.4000000e+01   1.8300000e+02   6.5000000e+01
   4.4351850e+01   1.0900000e+02   1.8300000e+02   7.9000000e+01
   4.1468515e+01   2.2000000e+01   1.8300000e+02   9.3000000e+01
   4.9183787e+01   1.1300000e+02   1.8300000e+02   1.0600000e+02
   4.3008342e+01   5.0000000e+01   1.8300000e+02   1.4100000e+02
   4.2843705e+01   7.3000000e+01   1.8300000e+02   1.5500000e+02
   6.3771476e+01   1.3400000e+02   1.8300000e+02   1.8600000e+02
   4.2684254e+01   6.7000000e+01   1.8300000e+02   1.9500000e+02
   4.2685827e+01   3.7000000e+01   1.8300000e+02   2.1600000e+02
   4.2038219e+01   5.9000000e+01   1.8300000e+02   2.2100000e+02
   4.3031728e+01   7.7000000e+01   1.8300000e+02   2.2300000e+02
